,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-05-03 09:00:00,419.27,339.345,225.54,133.78,253.6334,603.01,140.35,70.11,179.72,89.54,87.265
1,2021-05-03 10:30:00,418.81,336.75,225.94,132.8001,252.69,595.49,139.52,70.3877,178.54,89.765,87.25
2,2021-05-03 12:00:00,418.37,335.95,226.43,132.26,251.215,591.67,138.9803,70.37,178.34,90.05,87.2219
3,2021-05-03 13:30:00,419.135,336.735,227.03,132.8308,251.62,595.675,139.58,70.335,178.435,90.445,87.2851
4,2021-05-03 15:00:00,418.19,336.17,226.07,132.5601,251.93,593.42,139.34,70.15,178.08,90.15,87.19
