,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-06-18 09:00:00,416.68,344.16,223.57,131.03,261.46,773.8299,143.01,69.1,171.78,84.4521,87.39
1,2021-06-18 10:30:00,416.64,342.71,224.45,130.625,259.87,763.32,142.21,69.13,172.38,85.115,87.39
2,2021-06-18 12:00:00,416.5596,343.44,222.86,130.87,260.32,762.7,142.5593,69.06,172.4,84.715,87.385
3,2021-06-18 13:30:00,415.86,342.57,221.38,130.8075,260.32,750.19,142.18,69.21,171.935,84.4,87.405
4,2021-06-18 15:00:00,414.9,342.43,221.97,130.33,259.03,744.9,142.0,68.82,172.14,84.35,87.405
