,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-06 09:00:00,286.46,219.4499,126.63,300.575,182.6,299.88,92.14,57.43,113.77,45.7771,79.11
1,2020-05-06 10:30:00,286.12,219.94,126.03,302.68,183.27,300.09,92.5,57.28,113.52,45.61,79.035
2,2020-05-06 12:00:00,286.73,220.49,126.59,301.6998,183.7767,299.745,92.68,57.41,113.9,45.7343,79.03
3,2020-05-06 13:30:00,286.256,220.0915,126.8001,301.835,183.4023,299.5987,92.515,57.33,113.65,45.5832,79.065
4,2020-05-06 15:00:00,284.37,219.05,125.63,300.7,182.58,298.16,92.06,57.02,113.305,45.42,78.815
