,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-02-11 09:00:00,336.91,233.7,167.58,322.17,188.8698,270.2395,101.7,64.39,130.99,66.4721,88.265
1,2020-02-11 10:30:00,335.815,232.8,167.06,321.93,187.0725,269.8929,101.26,64.34,130.775,66.4721,88.205
2,2020-02-11 12:00:00,336.2,233.31,167.36,322.44,186.86,269.98,101.38,64.255,131.23,66.318,88.225
3,2020-02-11 13:30:00,335.5,232.215,166.905,320.685,184.78,267.2995,100.82,64.29,130.73,66.16,88.2
4,2020-02-11 15:00:00,335.27,231.99,166.89,319.46,184.1964,268.035,100.7,64.29,130.78,66.12,88.17
