,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-07-12 09:00:00,382.83,287.575,171.62,146.7203,256.04,150.0,129.92,73.32,142.04,69.01,74.73
1,2022-07-12 10:30:00,384.325,289.085,172.525,147.81,257.01,153.15,130.61,73.12,142.81,69.28,74.8199
2,2022-07-12 12:00:00,384.075,288.77,172.72,147.535,257.16,151.74,130.54,73.145,142.5,69.43,74.695
3,2022-07-12 13:30:00,382.5,287.46,172.115,146.76,254.78,151.57,129.84,73.025,141.96,69.3224,74.73
4,2022-07-12 15:00:00,380.9,286.24,171.56,145.94,253.82,150.84,129.27,72.59,141.51,68.69,74.77
