,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-04-26 09:00:00,417.81,340.17,227.485,134.4411,261.05,610.64,143.16,68.97,177.77,89.1337,87.445
1,2021-04-26 10:30:00,417.69,340.58,228.38,134.4984,261.06,614.24,143.3,68.85,177.64,88.7724,87.43
2,2021-04-26 12:00:00,417.4,340.63,228.12,134.555,261.2,614.65,143.28,68.805,177.73,88.44,87.39
3,2021-04-26 13:30:00,418.1,341.8,228.45,135.03,261.8679,617.97,143.56,68.895,178.66,88.4631,87.38
4,2021-04-26 15:00:00,417.6,341.63,228.08,134.71,261.74,619.16,143.46,68.78,178.64,88.465,87.32
