,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-03-30 09:00:00,394.23,312.58,215.365,119.14,231.79,511.02,130.34,69.13,165.01,87.25,86.86
1,2021-03-30 10:30:00,394.03,313.53,216.69,119.88,231.98,515.52,130.54,68.74,165.51,87.7215,86.855
2,2021-03-30 12:00:00,394.18,313.875,217.2301,119.9501,232.39,514.88,130.8061,68.67,165.646,87.8,86.83
3,2021-03-30 13:30:00,395.12,314.38,218.24,119.73,232.24,515.01,130.89,68.705,166.67,88.2325,86.84
4,2021-03-30 15:00:00,394.415,314.07,218.01,119.84,232.05,514.21,130.7,68.53,166.72,88.11,86.77
