,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-26 09:00:00,301.31,232.43,139.71,321.75,184.2014,358.59,97.81,58.04,124.34,51.2837,82.13
1,2020-05-26 10:30:00,300.38,230.49,139.2,318.765,182.96,350.185,97.055,58.01,123.68,51.19,82.01
2,2020-05-26 12:00:00,301.42,231.47,139.99,321.0171,183.6999,353.78,97.41,57.99,123.99,51.52,82.09
3,2020-05-26 13:30:00,301.015,230.63,139.71,319.3,182.535,351.63,97.085,58.0987,123.63,51.4,82.125
4,2020-05-26 15:00:00,298.99,229.07,138.67,316.79,181.578,348.6,96.39,57.74,123.12,51.24,81.87
