,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-10-07 09:00:00,339.76,280.16,157.07,116.5,210.38,545.7,117.46,64.53,150.23,60.08,84.46
1,2020-10-07 10:30:00,339.76,280.16,157.07,116.5,210.38,545.7,117.46,64.53,150.23,60.08,84.46
2,2020-10-07 12:00:00,339.8,279.84,159.36,115.1,209.44,559.1026,117.6,64.7,150.506,60.3849,84.54
3,2020-10-07 13:30:00,341.23,280.44,159.86,115.31,209.76,557.61,117.86,64.995,150.93,60.8794,84.585
4,2020-10-07 15:00:00,340.9,280.25,160.1287,115.085,209.75,558.75,117.81,64.83,150.83,60.8063,84.57
