,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-06-09 09:00:00,320.12,241.68,150.15,337.5643,188.23,357.855,101.76,60.465,131.95,57.044,83.72
1,2020-06-09 10:30:00,320.62,242.8001,149.8,341.09,188.713,362.9575,102.1,60.58,132.34,57.1,83.805
2,2020-06-09 12:00:00,321.935,243.83,150.96,344.3958,189.8511,362.48,102.67,60.63,132.86,57.465,83.81
3,2020-06-09 13:30:00,321.72,243.71,151.125,343.9084,190.22,361.805,102.69,60.56,132.7,57.37,83.95
4,2020-06-09 15:00:00,321.06,243.38,150.27,344.33,190.0154,362.13,102.52,60.61,132.33,57.45,83.89
