,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-12-01 09:00:00,462.2805,397.62,223.21,167.61,334.28,327.79,170.26,70.9978,207.735,91.8133,85.88
1,2021-12-01 10:30:00,462.75,398.3713,221.31,169.27,337.38,328.27,171.06,71.35,206.96,90.87,85.85
2,2021-12-01 12:00:00,460.245,396.14,219.07,169.35,335.87,324.0101,170.2881,70.9,205.87,89.92,85.7
3,2021-12-01 13:30:00,457.5,393.33,216.76,167.2,334.63,321.66,169.1,70.83,204.08,88.9,85.515
4,2021-12-01 15:00:00,450.29,386.7,213.28,164.54,329.44,313.9,166.26,69.93,200.61,87.37,85.36
