,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-08-06 09:00:00,332.47,271.62,154.315,444.4951,213.245,452.55,114.11,63.25,139.81,56.7296,85.33
1,2020-08-06 10:30:00,331.66,271.43,153.34,446.2458,213.09,449.675,113.95,62.94,139.34,56.71,85.13
2,2020-08-06 12:00:00,332.48,272.64,153.21,449.145,213.9964,451.22,114.45,63.01,139.51,56.46,85.2549
3,2020-08-06 13:30:00,333.995,274.44,153.935,455.7167,215.345,453.25,115.285,63.13,140.31,56.525,85.38
4,2020-08-06 15:00:00,334.2,274.49,153.7,455.1075,216.33,453.39,115.45,63.17,140.09,56.58,85.37
