,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-08-09 09:00:00,441.785,368.7098,222.0915,146.43,289.27,204.2301,154.77,71.1,180.51,82.76,87.32
1,2021-08-09 10:30:00,442.34,368.625,223.13,146.1201,288.46,203.57,154.52,71.1,180.99,83.1782,87.355
2,2021-08-09 12:00:00,442.145,368.38,222.88,145.9017,288.07,202.8,154.33,71.13,180.89,83.2709,87.28
3,2021-08-09 13:30:00,442.48,368.94,222.8,146.055,288.41,203.11,154.47,71.155,181.05,83.415,87.28
4,2021-08-09 15:00:00,442.17,368.78,222.16,146.15,288.5,202.95,154.38,71.2,180.76,83.1469,87.19
