,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-07-08 09:00:00,315.29,258.8,141.34,378.34,210.61,403.265,107.07,59.795,131.29,53.09,82.3202
1,2020-07-08 10:30:00,314.14,258.355,140.58,379.74,210.905,403.1,107.06,59.57,130.79,52.88,82.375
2,2020-07-08 12:00:00,313.95,258.5,140.47,379.173,210.95,404.84,106.93,59.515,130.73,52.96,82.345
3,2020-07-08 13:30:00,314.57,258.64,140.56,380.03,212.43,405.28,107.22,59.5038,130.9,53.14,82.35
4,2020-07-08 15:00:00,316.07,259.93,141.91,381.30400000000003,212.65,408.94,107.7,59.71,131.91,53.62,82.4
