,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-01-07 09:00:00,379.02,313.8,207.6,129.8574,217.07,525.41,129.28,66.855,164.86,73.55,87.265
1,2021-01-07 10:30:00,378.74,314.16,206.99,130.2901,218.25,527.875,129.45,66.62,165.07,73.54,87.155
2,2021-01-07 12:00:00,378.4516,314.245,207.25,130.375,218.18,529.585,129.49,66.31,165.33,73.69,87.315
3,2021-01-07 13:30:00,379.2319,314.8,207.58,130.7562,218.66,533.2299,129.78,66.59,165.7,73.7101,87.33
4,2021-01-07 15:00:00,379.14,315.14,208.2,130.89,218.32,533.83,129.84,66.58,165.49,73.49,87.245
