,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-30 09:00:00,372.71,313.24,197.3299,134.02,222.96,519.34,130.05,67.065,160.47,71.385,87.2
1,2020-12-30 10:30:00,372.46,313.52,196.215,135.12,222.5281,520.4,130.36,67.15,160.6,71.55199999999999,87.235
2,2020-12-30 12:00:00,372.26,313.36,196.65,134.4799,222.8,524.19,130.23,67.01,160.62,71.54,87.24
3,2020-12-30 13:30:00,371.795,313.04,196.5022,133.785,222.23,527.45,129.955,66.97,160.57,71.335,87.185
4,2020-12-30 15:00:00,371.74,312.82,196.44,133.845,221.6201,525.97,129.775,66.93,160.61,71.51,87.23
