,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-12-28 09:00:00,380.63,263.125,172.18,129.65,238.0,140.18,123.4,75.29,127.32,66.685,73.52
1,2022-12-28 10:30:00,378.1902,260.575,171.185,126.595,235.76,140.07,121.89,75.02,126.34,66.21,73.41
2,2022-12-28 12:00:00,379.29,261.82,171.69,127.42,236.82,141.1662,122.4,75.17,126.95,66.396,73.33
3,2022-12-28 13:30:00,378.41,260.76,171.13,126.82,235.71,140.44,121.85,75.01,126.635,66.06,73.095
4,2022-12-28 15:00:00,376.72,260.06,170.54,126.09,234.54,140.37,121.44,74.611,126.25,65.87,72.62
