,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-03-07 09:00:00,426.13,331.1351,197.55,161.5046,280.26,219.05,146.48,75.37,168.11,83.26,82.225
1,2022-03-07 10:30:00,424.195,330.6119,196.03,163.04,282.71,219.6299,147.02,74.83,166.28,81.9,82.14
2,2022-03-07 12:00:00,422.965,328.69,195.35,161.07,282.6018,218.595,146.11,74.63,164.87,81.35,82.055
3,2022-03-07 13:30:00,421.71,327.2308,194.73,160.3791,281.73,216.57,145.51,74.685,164.06,80.57,81.855
4,2022-03-07 15:00:00,419.4575,324.8,193.84,159.39,278.66,213.44,144.23,74.51,163.13,80.05,81.81
