,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-01-11 09:00:00,463.92,380.17,214.84,172.14,312.12,273.32,165.58,76.04,198.32,90.92,85.915
1,2022-01-11 10:30:00,467.58,385.59,216.52,174.845,316.46,279.1,167.89,76.15,200.23,91.03,86.105
2,2022-01-11 12:00:00,468.07,384.72,217.03,174.4401,314.99,275.8934,167.56,76.4,199.91,91.52,86.255
3,2022-01-11 13:30:00,468.86,385.295,217.27,174.83,315.15,277.1801,167.889,76.4,199.84,91.49,86.27
4,2022-01-11 15:00:00,469.805,385.94,217.5,175.13,314.97,278.25,168.0,76.71,200.17,91.55,86.32
