,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-11-14 09:00:00,397.9102,286.3463,186.26,148.13,242.305,162.79,132.38,73.84,143.59,75.4469,74.11
1,2022-11-14 10:30:00,397.86,286.91,185.7017,148.43,242.33,163.78,132.5564,73.725,143.93,75.2074,74.1267
2,2022-11-14 12:00:00,399.965,288.8141,187.37,149.7183,243.34,164.82,133.45,74.045,145.02,75.3,74.165
3,2022-11-14 13:30:00,398.78,288.17,186.61,149.56,243.25,164.99,133.25,73.56,144.23,75.44,74.11
4,2022-11-14 15:00:00,395.0,285.23,184.91,148.29,241.56,163.0,131.94,72.91,142.82,74.7,73.89
