,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-04-16 09:00:00,277.43,211.42,116.4,285.88,174.03,294.35,87.4,58.855,108.89,43.6036,80.33
1,2020-04-16 10:30:00,279.71,214.08,116.5,286.78,176.5,297.8,88.17,59.545,110.76,43.95,80.415
2,2020-04-16 12:00:00,277.78,211.7,115.39,284.4725,174.68,293.1868,87.34,59.42,109.21,43.6,80.36
3,2020-04-16 13:30:00,278.35,212.35,115.79,284.6483,175.47,293.32,87.605,59.59,109.49,44.0617,80.435
4,2020-04-16 15:00:00,279.33,213.5,116.95,286.68,176.9,295.0,88.12,59.61,109.72,44.26,80.67
