,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-11-19 09:00:00,355.19,290.55,175.9,117.99,210.61,529.99,120.32,66.485,153.91,67.905,85.735
1,2020-11-19 10:30:00,355.92,291.34,175.955,118.15,211.3001,532.69,120.82,66.54,153.93,67.8399,85.93
2,2020-11-19 12:00:00,356.16,291.19,176.09,117.785,211.48,535.95,120.8,66.56,153.91,68.0579,85.99
3,2020-11-19 13:30:00,357.66,292.51,176.85,118.62,212.98,538.11,121.49,66.8,154.41,68.19,86.06
4,2020-11-19 15:00:00,358.15,292.45,177.57,118.76,212.5301,537.93,121.5,66.985,154.56,68.51,86.08
