,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-06-23 09:00:00,423.65,348.58,229.39,133.965,265.47,763.06,144.81,69.02,176.1,86.48,87.71
1,2021-06-23 10:30:00,423.29,348.18,228.57,133.72,265.34,764.12,144.67,69.095,175.7,86.2631,87.71
2,2021-06-23 12:00:00,423.57,348.11,229.71,134.09,265.52,764.04,144.665,69.095,176.32,86.709,87.715
3,2021-06-23 13:30:00,423.365,348.07,229.43,133.945,265.28,763.535,144.65,68.97,176.29,86.66,87.6981
4,2021-06-23 15:00:00,422.57,347.64,228.7699,133.68,265.2,762.2305,144.46,68.82,176.19,86.265,87.625
