,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-01-17 09:00:00,399.7,282.2,187.3,136.7,240.16,175.9963,131.52,75.25,140.58,74.99,76.513
1,2023-01-17 10:30:00,398.2,281.2294,186.56,135.86,239.36,175.2707,131.01,74.9999,140.09,74.6,76.46
2,2023-01-17 12:00:00,398.16,281.4501,186.66,136.05,239.49,175.81,131.06,74.9,140.11,74.6315,76.405
3,2023-01-17 13:30:00,398.12,281.44,186.53,135.905,239.83,176.6942,131.07,74.84,139.98,74.82,76.415
4,2023-01-17 15:00:00,397.67,281.36,186.77,135.86,240.29,176.97,131.05,74.765,139.78,74.93,76.4
