,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-04-15 09:00:00,437.79,338.43,198.96,165.29,279.83,212.58,146.64,78.84,178.4,82.37,80.24
1,2022-04-15 10:30:00,437.79,338.43,198.96,165.29,279.83,212.58,146.64,78.84,178.4,82.37,80.24
2,2022-04-15 12:00:00,437.79,338.43,198.96,165.29,279.83,212.58,146.64,78.84,178.4,82.37,80.24
3,2022-04-15 13:30:00,437.79,338.43,198.96,165.29,279.83,212.58,146.64,78.84,178.4,82.37,80.24
4,2022-04-15 15:00:00,437.79,338.43,198.96,165.29,279.83,212.58,146.64,78.84,178.4,82.37,80.24
