,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-02-22 09:00:00,398.51,293.24,187.2705,147.51,251.96,205.7605,135.985,73.97,145.58,76.335,73.735
1,2023-02-22 10:30:00,399.43,294.36,188.2,148.0786,252.49,207.6574,136.33,73.76,146.51,76.23,73.82
2,2023-02-22 12:00:00,400.81,295.7096,188.97,149.38,253.32,209.7001,137.08,73.66,146.85,76.44,74.055
3,2023-02-22 13:30:00,397.57,293.2499,187.11,148.36,251.23,206.6699,135.95,73.18,145.59,76.0,73.79
4,2023-02-22 15:00:00,398.6,294.2,188.02,148.93,251.48,207.65,136.35,73.3,146.29,76.06,73.91
