,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-12-29 09:00:00,476.69,400.345,222.23,179.25,342.0,296.1999,175.59,76.66,204.99,94.01,87.095
1,2021-12-29 10:30:00,476.56,400.2286,222.74,179.04,340.73,296.89,175.46,76.7368,205.12,94.244,87.095
2,2021-12-29 12:00:00,476.745,400.53,222.8179,179.1,340.66,297.8478,175.49,76.755,205.46,94.2277,87.1
3,2021-12-29 13:30:00,477.59,401.88,222.8,179.57,341.789,300.6101,175.95,76.8,206.01,94.086,87.125
4,2021-12-29 15:00:00,477.47,401.6,223.01,179.37,341.96,300.0,175.87,76.81,205.67,94.15,87.07
