,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-07-04 09:00:00,381.24,282.13,171.41,138.93,259.58,145.23,127.41,73.22,140.01,68.44,73.98
1,2022-07-04 10:30:00,381.24,282.13,171.41,138.93,259.58,145.23,127.41,73.22,140.01,68.44,73.98
2,2022-07-04 12:00:00,381.24,282.13,171.41,138.93,259.58,145.23,127.41,73.22,140.01,68.44,73.98
3,2022-07-04 13:30:00,381.24,282.13,171.41,138.93,259.58,145.23,127.41,73.22,140.01,68.44,73.98
4,2022-07-04 15:00:00,381.24,282.13,171.41,138.93,259.58,145.23,127.41,73.22,140.01,68.44,73.98
