,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-10-26 09:00:00,384.64,280.975,180.59,150.58,233.585,131.4376,126.8,71.695,146.775,69.95,73.36
1,2022-10-26 10:30:00,386.775,283.06,181.77,151.559,236.54,132.95,127.74,71.96,147.9,70.58,73.58
2,2022-10-26 12:00:00,383.17,278.7775,180.18,149.45,233.39,129.16,125.85,71.72,145.79,70.33,73.29
3,2022-10-26 13:30:00,382.4225,278.545,179.79,148.7911,233.365,130.0129,125.88,71.505,145.9,70.025,73.365
4,2022-10-26 15:00:00,382.01,277.85,179.02,149.36,230.78,128.99,125.55,71.53,145.4,69.9,73.43
