,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-04-28 09:00:00,418.4629,318.29,185.405,159.5145,283.39,186.0,143.69,78.79,166.4,81.55,79.0
1,2022-04-28 10:30:00,420.5999,320.11,185.83,160.55,283.62,188.64,144.4,79.14,167.815,81.55,79.025
2,2022-04-28 12:00:00,426.8625,326.61,189.8681,163.4982,289.09,196.6199,147.12,79.66,171.21,83.141,79.365
3,2022-04-28 13:30:00,428.7,328.837,190.945,163.39,290.68,198.75,147.81,79.84,172.82,83.63,79.49
4,2022-04-28 15:00:00,427.87,328.06,190.4,164.0,289.87,197.95,147.69,79.82,171.67,83.66,79.5
