,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-13 09:00:00,286.27,224.0,125.53,315.09,183.2801,322.18,93.96,57.645,114.59,45.4849,79.23
1,2020-05-13 10:30:00,281.86,219.56,122.175,309.325,179.40099999999998,311.522,91.98,57.26,112.7,44.51,78.97
2,2020-05-13 12:00:00,281.05,217.9818,122.14,305.04,178.29,307.1899,91.19,57.08,112.48,44.67,78.9643
3,2020-05-13 13:30:00,279.715,217.33,121.96,303.75,177.9099,306.785,90.9,56.84,111.78,44.57,78.8
4,2020-05-13 15:00:00,281.92,219.63,122.7,308.22,180.04,311.335,91.96,57.065,112.61,44.95,78.88
