,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-04-23 09:00:00,414.32,337.18,225.09,133.12,258.36,603.02,141.66,69.32,176.86,88.24,87.3
1,2021-04-23 10:30:00,416.25,339.37,225.33,134.37,260.4761,606.3097,142.48,69.72,177.87,88.5,87.4
2,2021-04-23 12:00:00,417.04,339.98,225.54,134.72,260.29,608.57,142.7,69.57,178.25,88.691,87.36
3,2021-04-23 13:30:00,417.38,340.295,226.34,134.84,261.03,609.94,142.9,69.52,178.21,88.851,87.365
4,2021-04-23 15:00:00,416.7,339.44,225.6,134.29,261.02,610.53,142.59,69.56,177.79,88.795,87.365
