,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-04-11 09:00:00,442.73,342.77,198.39,166.44,286.07,218.47,148.99,78.52,177.85,80.33,79.945
1,2022-04-11 10:30:00,442.152,342.73,197.0,167.025,286.045,218.2099,149.22,78.68,177.1,79.61,79.73
2,2022-04-11 12:00:00,441.68,343.2,197.12,166.925,286.93,219.61,149.46,78.52,177.22,79.56,79.715
3,2022-04-11 13:30:00,442.45,343.24,197.97,166.83,287.1,220.5215,149.6,78.735,177.36,79.94,79.785
4,2022-04-11 15:00:00,440.05,340.99,196.54,165.8002,285.54,219.19,148.6,78.4,176.15,79.31,79.72
