,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-01-31 09:00:00,402.68,292.33,189.14,143.19,245.19,194.6,134.875,73.08,147.18,76.0,76.0
1,2023-01-31 10:30:00,403.061,292.5505,190.48,143.265,245.89,194.03,135.04,73.1,147.46,76.6501,76.1
2,2023-01-31 12:00:00,403.67,292.7229,190.465,143.415,245.88,194.6699,135.07,73.195,147.61,76.785,76.125
3,2023-01-31 13:30:00,404.49,293.584,190.78,143.86,246.615,194.868,135.42,73.33,148.18,76.958,76.335
4,2023-01-31 15:00:00,406.44,294.62,191.53,144.31,247.79,195.36,135.98,73.735,148.64,77.31,76.345
