,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-05-05 09:00:00,415.76,331.05,221.85,129.37,248.1,585.14,137.2432,69.6884,175.91,89.715,87.13
1,2021-05-05 10:30:00,417.54,332.17,223.86,130.13,248.59,589.89,137.95,69.565,176.78,90.64,87.2
2,2021-05-05 12:00:00,416.795,331.1101,223.39,129.38,247.71,584.76,137.445,69.72,176.03,90.59,87.225
3,2021-05-05 13:30:00,416.7201,330.14,223.23,128.8,246.9049,580.0988,137.06,69.82,176.09,90.88,87.27
4,2021-05-05 15:00:00,415.52,328.81,222.35,128.06,246.48,577.97,136.43,69.71,175.63,90.31,87.3
