,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-12-24 09:00:00,470.6,396.92,222.04,176.28,334.69,296.4,172.94,75.25,203.19,93.54,87.16
1,2021-12-24 10:30:00,470.6,396.92,222.04,176.28,334.69,296.4,172.94,75.25,203.19,93.54,87.16
2,2021-12-24 12:00:00,470.6,396.92,222.04,176.28,334.69,296.4,172.94,75.25,203.19,93.54,87.16
3,2021-12-24 13:30:00,470.6,396.92,222.04,176.28,334.69,296.4,172.94,75.25,203.19,93.54,87.16
4,2021-12-24 15:00:00,470.6,396.92,222.04,176.28,334.69,296.4,172.94,75.25,203.19,93.54,87.16
