,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-06-22 09:00:00,376.83,284.2351,168.58,137.2601,256.245,166.0064,128.34,69.9,141.51,67.885,74.17
1,2022-06-22 10:30:00,374.6601,281.32,167.09,135.48,254.09,163.325,127.11,70.07,139.53,67.52,73.99
2,2022-06-22 12:00:00,377.1,283.29,168.525,136.38,255.2779,164.62,127.93,70.42,140.51,67.96,74.18
3,2022-06-22 13:30:00,377.22,283.33,168.65,136.4436,255.565,165.465,128.05,70.365,140.46,67.62,74.08
4,2022-06-22 15:00:00,374.26,280.6,167.85,135.3,252.94,163.57,126.87,70.07,139.36,67.52,73.94
