,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-10-06 09:00:00,373.7,279.52,173.19,145.74,246.85,131.655,126.12,68.07,145.2699,67.4145,72.985
1,2022-10-06 10:30:00,374.78,280.8816,173.64,145.945,248.485,132.55,126.63,67.94,145.97,67.965,73.09
2,2022-10-06 12:00:00,375.75,281.92,174.52,146.49,248.49,133.45,126.98,68.03,146.75,67.96,73.205
3,2022-10-06 13:30:00,373.45,280.13,173.58,145.6824,247.32,131.65,126.15,67.52,145.79,67.6301,73.03
4,2022-10-06 15:00:00,373.23,279.73,173.69,145.35,246.65,131.245,125.92,67.52,145.64,67.74,73.01
