,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-03-24 09:00:00,390.87,315.56,219.06,121.44,235.74,517.24,130.63,66.8117,166.34,84.59,86.725
1,2021-03-24 10:30:00,391.455,316.0363,218.65,121.5688,236.53,518.49,130.89,67.115,166.33,85.0,86.665
2,2021-03-24 12:00:00,390.735,314.903,217.29,121.125,236.8295,513.85,130.68,66.969,165.58,84.64,86.665
3,2021-03-24 13:30:00,389.54,313.66,214.73,120.545,236.37,512.0,130.2,67.01,164.4,84.23,86.605
4,2021-03-24 15:00:00,387.6,311.79,212.1,120.125,235.44,505.5,129.46,66.76,163.32,83.27,86.525
