,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-06-29 09:00:00,428.16,353.27,231.13,135.495,269.035,791.045,147.03,69.735,178.36,84.85,87.95
1,2021-06-29 10:30:00,428.0,353.96,230.34,136.032,269.84,794.6505,147.44,69.56,178.59,85.255,87.969
2,2021-06-29 12:00:00,427.755,354.36,230.05,136.19,270.83,793.6123,147.59,69.45,178.45,85.1795,87.98
3,2021-06-29 13:30:00,427.53,354.56,229.22,136.445,271.56,795.54,147.725,69.3816,178.49,84.71,87.97
4,2021-06-29 15:00:00,427.56,354.91,229.26,136.3372,271.38,801.33,147.8,69.41,178.4,84.89,87.99
