,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-03-29 09:00:00,458.7,367.625,209.8,177.37,310.62,284.295,161.52,75.84,190.19,90.9513,82.38
1,2022-03-29 10:30:00,459.4031,368.88,210.34,177.46,312.18,283.21,161.97,75.74,191.32,91.575,82.395
2,2022-03-29 12:00:00,458.13,368.1292,209.73,177.0955,312.1088,282.83,161.78,75.41,190.72,91.15,82.415
3,2022-03-29 13:30:00,460.58,370.66,211.46,178.335,314.42,285.73,163.1,75.7,191.72,91.705,82.745
4,2022-03-29 15:00:00,461.525,371.1833,211.65,178.93,315.485,286.62,163.5,76.01,191.45,91.66,82.825
