,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-08-26 09:00:00,447.55,372.93,222.64,147.89,300.18,220.395,156.77,71.3884,180.9,86.1,87.665
1,2021-08-26 10:30:00,447.5015,373.5201,221.47,148.14,300.425,221.1365,156.88,71.585,180.625,85.6369,87.61
2,2021-08-26 12:00:00,447.39,373.485,221.16,148.09,300.77,220.5199,157.07,71.48,180.56,85.53,87.73
3,2021-08-26 13:30:00,446.74,372.92,220.3,147.74,300.3655,220.58,156.82,71.54,180.24,85.385,87.69
4,2021-08-26 15:00:00,446.2699,372.3601,220.24,147.5201,299.04,220.64,156.48,71.515,180.245,85.51,87.69
