,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2023-03-28 09:00:00,395.86,306.47,174.09,157.05,273.57,260.6999,143.48,73.65,141.89,69.87,73.315
1,2023-03-28 10:30:00,396.04,306.66,174.11,156.9091,273.73,262.5649,143.5773,73.87,141.73,69.6201,73.44
2,2023-03-28 12:00:00,394.92,305.98,173.3,156.445,273.29,262.2834,143.36,73.705,141.28,69.33,73.385
3,2023-03-28 13:30:00,394.79,305.9,173.4,156.7131,273.56,261.985,143.44,73.58,141.23,69.4124,73.31
4,2023-03-28 15:00:00,395.66,307.1,173.47,157.68,275.29,264.1,144.16,73.5,141.72,69.45,73.38
