,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-02-11 09:00:00,449.86,357.32,205.55,171.78,300.56,252.5809,159.21,75.895,185.35,89.0247,83.1
1,2022-02-11 10:30:00,447.94,355.1595,204.25,171.8,300.41,248.84,158.31,75.63,184.63,88.4,82.9
2,2022-02-11 12:00:00,445.6898,353.115,203.27,171.035,299.1599,246.95,157.51,75.5866,183.37,87.81,82.935
3,2022-02-11 13:30:00,440.9,347.79,200.65,168.82,296.16,239.145,155.18,75.42,180.59,86.005,82.535
4,2022-02-11 15:00:00,440.44,347.13,201.29,168.45,295.0,239.42,154.85,75.25,180.53,86.18,82.64
