,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-01-27 09:00:00,437.62,347.56,195.83,162.615,303.815,226.11,154.04,75.625,177.74,84.2241,84.92
1,2022-01-27 10:30:00,438.89,348.46,195.44,162.675,305.35,224.1398,154.46,75.81,178.61,83.95,84.89
2,2022-01-27 12:00:00,430.24,341.02,191.71,158.737,299.07,216.8,151.01,74.61,175.14,81.99,84.39
3,2022-01-27 13:30:00,431.13,341.56,191.76,159.39,299.035,220.9899,151.5,74.73,174.8601,81.8975,84.29
4,2022-01-27 15:00:00,431.17,340.89,191.49,159.05,299.76,219.44,151.32,74.8,174.32,81.94,84.43
