,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-11-05 09:00:00,469.98,400.29,241.16,151.23,337.295,307.62,167.54,72.85,211.87,98.32,87.385
1,2021-11-05 10:30:00,469.32,400.5,242.68,150.92,337.15,312.15,167.73,72.82,212.19,98.63,87.385
2,2021-11-05 12:00:00,466.985,397.235,240.3,150.1,334.6,296.6901,166.07,72.82,211.18,97.59,87.365
3,2021-11-05 13:30:00,468.68,399.01,241.45,150.62,335.78,302.3199,166.97,72.925,211.99,98.11,87.475
4,2021-11-05 15:00:00,468.6,398.7,241.87,151.29,336.33,297.36,167.06,73.03,211.31,98.18,87.51
