,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-07-03 09:00:00,312.23,252.19,142.4,364.11,206.26,384.49,105.27,58.99,129.51,52.7311,82.13
1,2020-07-03 10:30:00,312.23,252.19,142.4,364.11,206.26,384.49,105.27,58.99,129.51,52.7311,82.13
2,2020-07-03 12:00:00,312.23,252.19,142.4,364.11,206.26,384.49,105.27,58.99,129.51,52.7311,82.13
3,2020-07-03 13:30:00,312.23,252.19,142.4,364.11,206.26,384.49,105.27,58.99,129.51,52.7311,82.13
4,2020-07-03 15:00:00,312.23,252.19,142.4,364.11,206.26,384.49,105.27,58.99,129.51,52.7311,82.13
