,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-11-18 09:00:00,466.8,398.1528,233.33,154.18,339.56,318.235,168.45,72.2,208.56,94.33,86.685
1,2021-11-18 10:30:00,468.98,401.05,235.14,154.63,341.44,321.38,169.285,72.035,210.4,95.2977,86.755
2,2021-11-18 12:00:00,469.1883,400.7699,234.54,157.4362,341.22,316.6119,169.73,72.035,209.42,94.95,86.72
3,2021-11-18 13:30:00,469.49,400.91,234.575,157.635,340.94,317.325,169.89,72.315,209.68,95.25,86.725
4,2021-11-18 15:00:00,469.66,401.77,234.89,157.84,341.24,316.7,170.05,72.3,210.5,95.4,86.63
