,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-01-25 09:00:00,432.31,346.2979,197.62,158.7621,290.3306,225.97,151.76,74.54,179.16,83.8735,85.05
1,2022-01-25 10:30:00,429.79,342.07,196.475,157.355,285.73,221.5601,150.01,74.26,177.68,83.94,85.05
2,2022-01-25 12:00:00,433.54,345.53,197.84,159.4,289.8598,223.9101,151.74,74.65,179.07,83.70299999999999,85.15
3,2022-01-25 13:30:00,439.56,350.865,201.59,162.51,294.89,228.93,154.3,75.26,182.18,85.2483,85.27
4,2022-01-25 15:00:00,434.11,344.37,198.79,159.57,288.07,222.78,151.28,74.85,179.38,84.41,85.1016
