,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-18 09:00:00,293.375,226.76,130.89,312.55,184.77,349.55,95.33,58.01,119.14,46.8,79.92
1,2020-05-18 10:30:00,295.035,227.67,132.21,313.99,185.1301,351.7,95.825,58.17,119.96,47.67,79.865
2,2020-05-18 12:00:00,295.73,228.44,132.502,316.19,186.17,354.73,96.289,58.215,120.205,47.96,79.8231
3,2020-05-18 13:30:00,295.69,227.575,132.375,314.91,184.905,348.8777,95.87,58.4521,119.82,48.02,79.835
4,2020-05-18 15:00:00,295.18,227.55,132.725,314.98,184.81,350.11,95.8,58.33,119.87,48.21,80.1
