,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-09-22 09:00:00,437.35,368.44,219.72,145.11,298.94,215.0206,153.94,70.51,181.71,85.7367,87.965
1,2021-09-22 10:30:00,438.985,369.905,221.2201,145.54,299.06,217.1279,154.565,70.715,182.7,86.05,88.025
2,2021-09-22 12:00:00,438.3,369.14,220.81,145.28,298.0,218.06,154.31,70.6273,182.3249,85.8649,87.985
3,2021-09-22 13:30:00,437.59,368.51,221.2,145.38,297.95,217.2505,154.07,70.35,182.05,85.9958,87.9
4,2021-09-22 15:00:00,437.82,369.57,220.84,145.82,298.6,219.46,154.56,70.33,182.36,85.77,87.99
