,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-02-15 09:00:00,444.93,353.47,203.58,171.055,299.04,257.5501,157.45,75.8,185.2,88.7215,82.76
1,2022-02-15 10:30:00,445.6,354.775,205.24,171.5265,299.44,263.33,158.18,75.48,185.47,89.26,82.775
2,2022-02-15 12:00:00,445.4001,354.385,205.44,171.83,298.77,262.715,158.13,75.39,185.25,89.02,82.735
3,2022-02-15 13:30:00,445.35,355.06,205.78,171.98,299.52,264.31,158.385,75.095,185.25,89.25,82.655
4,2022-02-15 15:00:00,446.01,356.2293,206.02,172.8,300.545,265.12,158.95,75.17,185.6,89.32,82.66
