,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-08-19 09:00:00,423.14,323.66,195.23,172.15,287.15,180.2175,148.52,76.97,167.97,77.97,77.0213
1,2022-08-19 10:30:00,422.485,323.0203,194.95,172.165,286.48,179.34,148.31,76.965,167.56,77.58,76.99
2,2022-08-19 12:00:00,422.815,322.8999,194.825,172.02,286.1571,178.37,148.175,77.23,167.47,77.55,77.01
3,2022-08-19 13:30:00,421.76,322.59,194.47,171.835,286.06,178.4933,148.075,76.875,167.2175,77.608,76.92
4,2022-08-19 15:00:00,422.18,322.96,194.68,171.62,286.185,178.49,148.11,76.92,167.53,77.6,76.925
