,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-11-06 09:00:00,349.89,292.63,165.1,117.54,220.7886,569.8,120.6,65.26,152.64,61.95,85.405
1,2020-11-06 10:30:00,350.43,293.93,163.89,118.7701,222.64,573.475,121.32,65.19,152.52,61.6,85.49
2,2020-11-06 12:00:00,350.69,294.93,164.11,119.11,223.835,580.2,121.73,64.865,152.81,61.6595,85.36
3,2020-11-06 13:30:00,349.99,294.18,163.68,118.46,223.49,580.3087,121.43,64.975,152.57,61.73,85.16
4,2020-11-06 15:00:00,350.0099,294.36,163.58,118.42,223.33,582.385,121.51,65.07,152.71,61.62,85.265
