,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-07 09:00:00,288.03,221.3401,127.5324,303.96,183.755,303.71,93.45,57.11,114.94,46.14,79.35
1,2020-05-07 10:30:00,289.49,222.03,128.31,303.98,183.85,304.28,93.795,57.35,115.37,46.6901,79.63
2,2020-05-07 12:00:00,289.0,222.45,127.91,303.9,183.99,306.4875,93.81,57.23,115.43,46.53,79.425
3,2020-05-07 13:30:00,287.95,221.93,127.62,303.54,183.58,305.58,93.53,57.05,115.06,46.19,79.22
4,2020-05-07 15:00:00,287.6,221.775,127.47,303.8401,183.51,304.85,93.44,56.79,115.0,46.3,79.005
