,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-15 09:00:00,366.55,306.02,191.72,125.695,213.65,534.435,125.928,67.24,157.65,70.79,86.735
1,2020-12-15 10:30:00,367.13,304.92,192.34,125.94,212.8,529.29,125.725,67.3,157.74,71.1101,86.805
2,2020-12-15 12:00:00,368.77,305.95,193.16,126.86,213.1801,528.2592,126.26,67.425,158.19,71.53,86.91
3,2020-12-15 13:30:00,369.217,306.75,194.09,127.225,213.41,532.5,126.4933,67.2635,158.54,71.7477,86.93
4,2020-12-15 15:00:00,369.39,307.22,194.63,127.8434,214.09,534.36,126.755,67.23,158.585,71.77,86.9767
