,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-07-30 09:00:00,320.78,257.585,146.91,376.82,200.285,413.8,105.95,62.57,135.33,54.358999999999995,84.87
1,2020-07-30 10:30:00,322.72,259.9824,147.99,380.7899,202.86,420.66,107.02,62.582,136.28,54.52,85.2027
2,2020-07-30 12:00:00,323.74,261.1,148.405,382.635,203.76,422.88,107.48,62.8,136.65,54.56,85.205
3,2020-07-30 13:30:00,323.84,261.22,148.6,383.9717,203.815,424.5,107.63,62.68,136.75,54.6955,85.19
4,2020-07-30 15:00:00,324.01,261.1,148.79,384.9,203.81,424.41,107.75,62.76,136.35,54.59,85.21
