,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-12-17 09:00:00,371.9,310.635,195.21,129.025,219.225,532.15,128.61,67.77,160.61,71.66,86.595
1,2020-12-17 10:30:00,371.635,310.07,195.07,128.39,218.66,529.2,128.35,67.76,160.36,71.896,86.58
2,2020-12-17 12:00:00,371.89,310.32,195.649,128.5,219.26,531.21,128.54,67.74,160.42,72.075,86.625
3,2020-12-17 13:30:00,372.1,310.54,195.61,128.47,218.68,532.3947,128.49,67.74,160.57,71.9973,86.61
4,2020-12-17 15:00:00,372.135,311.01,196.24,128.67,219.37,533.5419999999999,128.63,67.75,160.71,72.16,86.6
