,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-02-25 09:00:00,432.03,341.45,198.62,162.23,295.72,238.61,152.46,74.89,172.76,86.57,83.515
1,2022-02-25 10:30:00,436.7,345.395,201.19,164.565,297.1485,241.38,154.14,75.47,175.38,87.855,83.55
2,2022-02-25 12:00:00,436.53,343.93,201.57,164.475,295.83,239.24,153.76,75.76,175.1,87.64,83.575
3,2022-02-25 13:30:00,435.98,344.0,201.4,164.345,295.93,238.0901,153.55,75.7,175.31,87.42,83.505
4,2022-02-25 15:00:00,437.78,345.96,202.59,164.85,297.39,241.88,154.38,75.92,176.2,87.67,83.595
