,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-05-24 09:00:00,389.03,284.07,173.84,138.51,254.94,160.55,130.62,72.255,136.96,72.925,76.705
1,2022-05-24 10:30:00,390.36,285.54,173.85,139.22,257.4,161.8055,131.21,72.46,137.7,73.2,76.865
2,2022-05-24 12:00:00,390.06,284.81,173.89,138.56,257.32,161.4601,131.02,72.53,137.05,72.8158,76.98
3,2022-05-24 13:30:00,390.85,284.75,174.12,139.1,257.64,160.34,131.07,72.7,137.02,72.66,77.09
4,2022-05-24 15:00:00,393.81,287.07,175.5,140.38,259.75,161.5,132.06,73.33,137.83,73.23,77.2
