,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-05-19 09:00:00,294.99,228.94,132.45,317.73,185.975,357.89,96.57,57.92,119.86,48.13,80.051
1,2020-05-19 10:30:00,295.45,229.18,132.815,317.32,185.8804,360.16,96.74,57.99,120.825,48.7381,80.05199999999999
2,2020-05-19 12:00:00,295.355,229.46,132.93,317.56,185.545,362.7884,96.78,57.79,120.83,48.53,80.075
3,2020-05-19 13:30:00,293.96,228.36,131.6599,315.02,184.77,357.39,96.125,57.56,120.39,48.3,80.19
4,2020-05-19 15:00:00,292.18,226.855,130.21,313.15,183.64,352.28,95.44,57.26,119.5,47.59,80.195
