,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2021-06-09 09:00:00,422.9,337.84,232.71,127.1,253.94,693.96,140.33,70.93,172.61,89.5118,87.48
1,2021-06-09 10:30:00,422.4931,337.2,232.09,126.95,254.225,696.99,140.27,70.8118,172.02,89.0623,87.44
2,2021-06-09 12:00:00,422.85,338.08,232.74,127.2229,254.91,701.1211,140.61,70.71,172.09,89.079,87.445
3,2021-06-09 13:30:00,422.43,337.43,232.285,127.16,254.09,694.7593,140.35,70.6244,171.915,88.915,87.455
4,2021-06-09 15:00:00,421.62,336.86,231.34,127.18,253.68,694.33,140.12,70.46,171.43,88.7009,87.44
