,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2022-07-18 09:00:00,387.8,294.72,175.7,151.01,259.07,164.77,133.58,73.125,147.268,70.1,75.46
1,2022-07-18 10:30:00,388.355,296.015,175.9,151.4097,258.8103,168.1998,134.1084,72.99,148.49,70.5027,75.445
2,2022-07-18 12:00:00,387.0901,294.6499,175.17,150.48,258.37,165.4964,133.47,72.8266,148.15,70.2755,75.33
3,2022-07-18 13:30:00,383.135,289.93,173.06,147.2888,255.2901,160.94,131.35,72.65,145.64,69.52,74.925
4,2022-07-18 15:00:00,381.84,289.285,172.545,147.0,254.26,160.9619,131.04,72.23,145.17,69.4,74.75
