,TimeStamp,SPY,QQQ,IWM,AAPL,MSFT,NVDA,XLK,XLP,XLY,XTN,HYG
0,2020-02-07 09:00:00,332.96,229.41,165.73,322.235,185.155,252.2441,100.225,64.3,128.22,65.2907,87.94
1,2020-02-07 10:30:00,333.19,230.17,165.48,322.8399,185.405,252.58,100.37,64.3017,128.7047,65.33,88.0099
2,2020-02-07 12:00:00,333.1,230.06,165.27,322.22,184.74,252.6823,100.2,64.32,128.75,65.7123,88.015
3,2020-02-07 13:30:00,332.32,229.25400000000002,164.77,319.53,183.9927,251.57,99.7666,64.3,128.345,65.5243,88.015
4,2020-02-07 15:00:00,332.25,229.16,164.8,319.86,183.89,251.6,99.7,64.29,128.31,65.82,87.96
